0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
0.034835
